"index","runmean","revmean","runsd","revsd","meanEV","sdEV","bnh","tol 0.047"
194,0.00247323355195211,-0.00341660395166347,0.00880067827441882,0.0205235357041404,0.0103896663869788,0.0103896663869788,105.63049788449,105.63049788449
195,0.00275607622281874,-0.00192284091167985,0.00813302848043961,0.0182596093923166,0.0103896663869788,0.0103896663869788,105.49317823724,105.49317823724
196,0.00132798172001012,-0.00172417077224458,0.0097163971939966,0.0238629919027123,0.0103896663869788,0.0103896663869788,108.573579041768,108.573579041768
197,0.00243355362451807,0.000342152792136338,0.00720483156791305,0.0172578050406938,0.0103896663869788,0.0103896663869788,107.998139072846,107.998139072846
198,0.00138547138149481,0.00111608153656084,0.0226928533937014,0.00970508173818951,0.0103896663869788,0.0103896663869788,106.820959356952,106.820959356952
199,0.00186810359798507,0.0007397728026585,0.0231277190737991,0.00989664999784143,0.0103896663869788,0.0103896663869788,105.304101734084,105.304101734084
200,0.00237086049155007,0.000338190585523494,0.023399400973874,0.0101044321776739,0.0103896663869788,0.0103896663869788,107.757687304488,107.757687304488
201,0.00284472922172564,0.000436366658289167,0.0232257517698642,0.010422645387541,0.0103896663869788,0.0103896663869788,112.789971301607,112.789971301607
202,0.0055885658107813,5.58695545190131e-05,0.0238958122884163,0.0102176590768367,0.0103896663869788,0.0103896663869788,113.252410183944,113.252410183944
203,0.00609280677707608,0.0001403833217964,0.024293091530926,0.0103384147265638,0.0103896663869788,0.0103896663869788,112.674822892006,112.674822892006
204,0.00654551693395797,0.00016076933938987,0.0244194462033416,0.0102858254993867,0.0103896663869788,0.0103896663869788,114.984656761292,114.984656761292
205,0.00854019170147939,0.000248795982443768,0.0267156021977898,0.0107317245610686,0.0103896663869788,0.0103896663869788,115.686063167536,115.686063167536
206,0.00512062040065155,0.000282588447292808,0.0246277494150667,0.0101654700723253,0.0103896663869788,0.0103896663869788,117.664294847701,117.664294847701
207,0.00462231610801273,0.000507582314529933,0.0257496406588765,0.0103779116448089,0.0103896663869788,0.0103896663869788,118.358514187302,118.358514187302
208,0.00386739371903872,0.000803012290542627,0.0252925597173957,0.0101635564989594,0.0103896663869788,0.0103896663869788,117.103913936917,117.103913936917
209,0.00389778076900195,0.000769597800729679,0.0254455618836785,0.0102556355408462,0.0103896663869788,0.0103896663869788,116.424711236083,116.424711236083
210,0.00424494690699563,0.000566087017327952,0.0256028054804724,0.0103096035368794,0.0103896663869788,0.0103896663869788,116.541135947319,116.541135947319
211,0.00430076778751373,0.000471569335750982,0.0255778851874857,0.010262877822834,0.0103896663869788,0.0103896663869788,114.594898976998,114.594898976998
212,0.00500462131059161,5.7502502676863e-05,0.0257572983808394,0.0105045680832188,0.0103896663869788,0.0103896663869788,115.889821335438,115.889821335438
213,0.00539822492494406,0.000172707278217605,0.0261789770374918,0.0107015094024522,0.0103896663869788,0.0103896663869788,116.561982299184,116.561982299184
214,0.00461000009237111,0.000449681865022456,0.0259308757178837,0.010557496073317,0.0103896663869788,0.0103896663869788,112.319126143494,112.319126143494
215,0.0010427058198772,0.000360099809169115,0.00720133697728961,0.0189696605790585,0.0103896663869788,0.0103896663869788,114.96985752048,114.96985752048
216,0.00182059973340703,0.000551842176511908,0.0241618779901148,0.0103666275081276,0.0103896663869788,0.0103896663869788,115.970095280908,115.970095280908
217,0.00169927478361259,0.000573519332534264,0.0239155670490412,0.0102948349187999,0.0103896663869788,0.0103896663869788,116.700706881178,116.700706881178
218,0.00161244368101936,0.00066489248634443,0.0241289863072217,0.010383080488137,0.0103896663869788,0.0103896663869788,116.245574124342,116.245574124342
219,0.00183355683110242,0.000420567312824653,0.0239352360642017,0.010295144273552,0.0103896663869788,0.0103896663869788,115.908461959381,115.908461959381
220,0.0019623445465614,0.000316865666813916,0.0240946111954828,0.0103526945257684,0.0103896663869788,0.0103896663869788,112.732570101694,112.732570101694
221,0.000375371192702861,0.000364405633604509,0.00705366004187236,0.0189412633425642,0.0103896663869788,0.0103896663869788,111.16558737728,111.16558737728
222,0.00123902101878397,-0.000121547507200159,0.02352090556987,0.0107117898760949,0.0103896663869788,0.0103896663869788,104.8069157793,104.8069157793
223,0.000190070534933597,-0.00201953459262419,0.01097035404854,0.02693761345275,0.0103896663869788,0.0103896663869788,108.464677139997,108.464677139997
224,0.000251388245428945,-0.000302457723572027,0.011031384555466,0.026594725493052,0.0103896663869788,0.0103896663869788,111.328144616493,111.328144616493
225,0.00074579447169265,0.000157056786622206,0.0263630650617907,0.0113113830715052,0.0103896663869788,0.0103896663869788,110.29279287156,110.29279287156
226,0.000723062509030995,9.26228075956103e-05,0.0264755958425938,0.0114174746139465,0.0103896663869788,0.0103896663869788,110.822198277343,110.822198277343
227,0.000787372665763148,0.000188609890193281,0.0267288968416221,0.0114695787669756,0.0103896663869788,0.0103896663869788,109.61423631612,109.61423631612
228,0.000532106210863555,0.000287877329568782,0.026543187448186,0.0113698843412907,0.0103896663869788,0.0103896663869788,114.163227123239,114.163227123239
229,0.00198903946625416,9.6115393356992e-05,0.0261305684279423,0.0111155504656157,0.0103896663869788,0.0103896663869788,112.873182656747,112.873182656747
230,0.00274661860589689,-0.000675237421541817,0.0252562063499738,0.0107698649000331,0.0103896663869788,0.0103896663869788,112.50070115398,112.50070115398
231,0.00226561078672659,-0.00069237997294341,0.0256151922732226,0.0106517910601835,0.0103896663869788,0.0103896663869788,111.803196806825,111.803196806825
232,0.00224454192436235,-0.000669286799944009,0.0255951716105251,0.0106194433328869,0.0103896663869788,0.0103896663869788,113.323720283398,113.323720283398
233,0.0020288684317476,-0.000219544300700839,0.0256720025457191,0.01081012341881,0.0103896663869788,0.0103896663869788,111.05724587773,111.05724587773
234,0.00191467367774925,-0.000341612049769691,0.0257860298944942,0.0111995988968356,0.0103896663869788,0.0103896663869788,108.458506324191,108.458506324191
235,0.00185277743429871,-0.000723996384702162,0.025772065349294,0.0116024003271161,0.0103896663869788,0.0103896663869788,109.271945121622,109.271945121622
236,0.00202855581960207,-0.000716618353424055,0.0258891069785399,0.0117374275488924,0.0103896663869788,0.0103896663869788,110.594135657594,110.594135657594
237,0.00227360385373859,-0.000611461236113451,0.0261893419408035,0.0120453575143415,0.0103896663869788,0.0103896663869788,109.764679640162,109.764679640162
238,0.00192454487840722,-0.000462659851113077,0.0260193339526569,0.0119155334621045,0.0103896663869788,0.0103896663869788,108.886562203041,108.886562203041
239,0.00223634711392591,-0.000764721263187446,0.0261415179479875,0.0120017817746763,0.0103896663869788,0.0103896663869788,106.425725897252,106.425725897252
240,0.00269439491586757,-0.00123675339101191,0.0264817449675123,0.0125371213721992,0.0103896663869788,0.0103896663869788,108.862875020299,108.862875020299
241,0.00299223493423457,-0.0011122907682415,0.0262482385942206,0.0128799617799635,0.0103896663869788,0.0103896663869788,110.038594070518,110.038594070518
242,0.00282712466930902,-0.000668941696523529,0.0268901455119306,0.0132018454696603,0.0103896663869788,0.0103896663869788,111.942261747938,111.942261747938
243,0.0027307571179335,-0.000730935025398228,0.0262007631022237,0.0130140395943423,0.0103896663869788,0.0103896663869788,113.028101686893,113.028101686893
244,0.00288726146705172,-0.000546033085270274,0.0269273681877711,0.0133752861459954,0.0103896663869788,0.0103896663869788,111.85260942935,111.85260942935
245,0.0029538699731887,-0.00111584004232901,0.0260643496331022,0.0129174261494236,0.0103896663869788,0.0103896663869788,110.476822333369,110.476822333369
246,0.00324469473987925,-0.00132106219029276,0.0262373984311832,0.0131084658504438,0.0103896663869788,0.0103896663869788,108.742336222735,108.742336222735
247,0.00360767501986213,-0.00156766503189142,0.0264926452464349,0.013383802400353,0.0103896663869788,0.0103896663869788,107.926768701064,107.926768701064
248,0.00380238257609788,-0.00184453834230514,0.0262937237596524,0.0133321636766856,0.0103896663869788,0.0103896663869788,106.340245201159,106.340245201159
249,0.00411876882947878,-0.00207361645182411,0.0264216521349413,0.0135165210362175,0.0103896663869788,0.0103896663869788,108.073591197937,108.073591197937
250,0.00455293129205169,-0.00187909523960912,0.0266905927239779,0.0138963313655659,0.0103896663869788,0.0103896663869788,106.214725429333,106.214725429333
251,0.0034085996440196,-0.00129707678704253,0.0293275312437214,0.0140116370787284,0.0103896663869788,0.0103896663869788,106.331561627305,106.331561627305
252,0.00624492089518958,-0.00168661237365376,0.027110150397446,0.0136271896595118,0.0103896663869788,0.0103896663869788,109.797970536355,109.797970536355
253,0.00643912305847478,-0.00200260113908012,0.0252339594310593,0.0136627067922475,0.0103896663869788,0.0103896663869788,110.039526071535,110.039526071535
254,0.0104316973063111,-0.000504613424519005,0.0336150521016106,0.0151089843751692,0.0103896663869788,0.0103896663869788,111.965217777787,111.965217777787
255,0.00261084603023752,-0.000478896069738025,0.0250789266809381,0.0145133591909775,0.0103896663869788,0.0103896663869788,113.913412567121,113.913412567121
256,0.00225762601656431,-0.00012870929974599,0.0258252018484061,0.0149405419760681,0.0103896663869788,0.0103896663869788,113.355236845542,113.355236845542
257,0.0019096732220201,4.12142472690112e-05,0.0261596620385264,0.01494380353431,0.0103896663869788,0.0103896663869788,112.845138279737,112.845138279737
258,0.00141489764977051,0.00021109300615406,0.0266018103507331,0.0150065171579173,0.0103896663869788,0.0103896663869788,113.623769733867,113.623769733867
259,0.00197608060683923,1.00332277955159e-06,0.0260781548575705,0.0147722641607575,0.0103896663869788,0.0103896663869788,113.180637031905,113.180637031905
260,0.00287739178535298,-0.000617626480957833,0.0245511373665625,0.0141947188819538,0.0103896663869788,0.0103896663869788,112.942957694138,112.942957694138
261,0.00269609002848677,-0.000421800988917029,0.0250494533642289,0.0142923908784561,0.0103896663869788,0.0103896663869788,111.621525089117,111.621525089117
262,0.00332242136964432,-0.00100847319069096,0.0241642651842478,0.0140475263232764,0.0103896663869788,0.0103896663869788,113.720009760792,113.720009760792
263,0.00263948674001779,-0.000148572721847626,0.0256088134867721,0.0145902196096639,0.0103896663869788,0.0103896663869788,113.913333777385,113.913333777385
264,0.000744241808540701,-0.00188631077727971,0.0148249399860655,0.0270822733663889,0.0103896663869788,0.0103896663869788,114.152551778318,114.152551778318
265,0.00261251772516619,0.000263046025820148,0.0256866255190922,0.014152789587482,0.0103896663869788,0.0103896663869788,112.953949984645,112.953949984645
266,0.003364326603889,-0.000341722661027213,0.0246553871918421,0.0137929844869495,0.0103896663869788,0.0103896663869788,114.399760544449,114.399760544449
267,0.00289610340039172,0.000244874724477039,0.0262776298128888,0.0143222707521935,0.0103896663869788,0.0103896663869788,113.987921406489,113.987921406489
268,0.00111794245123813,0.000596715137622077,0.0275663999222096,0.0141018885963124,0.0103896663869788,0.0103896663869788,113.942326237926,113.942326237926
269,0.00586938140378536,-0.000231076946866119,0.0251970871845936,0.013297430906159,0.0103896663869788,0.0103896663869788,112.21040287911,112.21040287911
270,0.00362131048189507,-9.32384751316161e-05,0.0258983504032651,0.0134697945086169,0.0103896663869788,0.0103896663869788,111.245393414349,111.245393414349
271,0.00404791654848265,-0.000490306574167263,0.0254291420937944,0.0132909767456945,0.0103896663869788,0.0103896663869788,112.680458989395,112.680458989395
272,0.00477133157572678,-0.000975316609288664,0.0232839200057869,0.0130141470077533,0.0103896663869788,0.0103896663869788,111.846623592873,111.846623592873
273,0.00426733507432069,-0.000757082943301327,0.0249826846152761,0.0131587357078056,0.0103896663869788,0.0103896663869788,112.159794138933,112.159794138933
274,0.00418416343825604,-0.000578796869315697,0.0253671252305075,0.0132522316480706,0.0103896663869788,0.0103896663869788,111.105492074027,111.105492074027
275,0.0043944513077545,-0.00125073518982545,0.0231910431156628,0.0128041435996937,0.0103896663869788,0.0103896663869788,111.94989381379,111.94989381379
276,0.00468391046862746,-0.000868559870205702,0.0253180029829916,0.0132059187156711,0.0103896663869788,0.0103896663869788,113.49480234842,113.49480234842
277,0.00418278071732019,-0.000315926440016868,0.025415630401614,0.0131167446502425,0.0103896663869788,0.0103896663869788,111.451895906148,111.451895906148
278,0.00432324543819229,-0.000528695600655245,0.0256931440984381,0.0133864389021755,0.0103896663869788,0.0103896663869788,112.321220694216,112.321220694216
279,0.00392449837059637,-0.000130414038298856,0.0255764856593767,0.0131604984530172,0.0103896663869788,0.0103896663869788,114.129592347393,114.129592347393
280,0.00372545969038303,0.000107644305507259,0.0259903397293582,0.0134443730608179,0.0103896663869788,0.0103896663869788,113.935572040403,113.935572040403
281,0.00423207173592568,-0.000223471465531437,0.0255942813692238,0.0132324305885483,0.0103896663869788,0.0103896663869788,114.174836741688,114.174836741688
282,0.00405785358611399,1.35977064979567e-05,0.0256077375086811,0.0130944156506117,0.0103896663869788,0.0103896663869788,114.916973180509,114.916973180509
283,0.00194663287996319,0.000611711913003847,0.0252113495117597,0.0129499980395133,0.0103896663869788,0.0103896663869788,115.422607862503,115.422607862503
284,0.00358757542157221,0.000564701362722974,0.0255288434161365,0.0128218570953928,0.0103896663869788,0.0103896663869788,116.553749419555,116.553749419555
285,0.00326262268036051,0.000841510190119572,0.0260068642541708,0.0130325211546624,0.0103896663869788,0.0103896663869788,116.355608045542,116.355608045542
286,0.00217183713620188,0.0008320055910402,0.0247039214086711,0.0125098926038342,0.0103896663869788,0.0103896663869788,115.401492059569,115.401492059569
287,0.00348152834043499,0.000690227545463159,0.0253351058996043,0.0125014323202201,0.0103896663869788,0.0103896663869788,114.478280123092,114.478280123092
288,0.00530667883811249,-0.000125731051708625,0.0239919574835267,0.0120300184984885,0.0103896663869788,0.0103896663869788,116.069528216803,116.069528216803
289,0.00344893640780807,0.000500036547065487,0.0249182397850562,0.012268069509065,0.0103896663869788,0.0103896663869788,113.806172416575,113.806172416575
290,0.00371078493535586,6.78790891896715e-05,0.0249738324460311,0.012436364701831,0.0103896663869788,0.0103896663869788,113.157477233801,113.157477233801
291,0.00408881139627476,-0.000194603196387237,0.0250217120046835,0.0123921941117649,0.0103896663869788,0.0103896663869788,113.519581160949,113.519581160949
